x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
-0.581791,2.15957,8.983044999999999,-0.28308392,0.16013259,-0.21637028,-0.04506924,0.14852974,0.9871719999999999,5
-0.11731588,0.80924016,8.391677,-0.10429408,0.3048672,-0.017360184,0.002271675,0.054158415999999994,0.9968428,3
-0.30166942,1.1779473,8.566454,-0.26286364,0.14523344,-0.108883545,-0.008454122,0.073490955,0.9956966999999999,2
-0.35913026,1.1228806,8.434772500000001,-0.33629516,-0.07293273,-0.17167284,-0.017799243,0.08311131599999999,0.99491084,1
0.1604115,0.866701,9.14585,-0.31607488,0.14523344,-0.17805818,-0.0052218973,0.06879,0.99497074,6
-1.0702082,3.1052797,8.846575999999999,-0.20539546,0.16438949,-0.054608062,0.07862116,-0.16940145,-0.9798329,3
-1.0821792,3.0885203,8.875306,-0.19049633,0.14523344,-0.08227792,0.086605825,-0.18103433,-0.97756124,2
-0.92655605,3.3494883,8.762777999999999,-0.24902870000000002,0.08244415,-0.10143397,0.0974108,-0.19281113,-0.9745229,4
-1.067814,2.9616275,8.564059,-0.29266194,0.11011401,-0.17592973,0.09560329,-0.1911142,-0.9757944,5
-0.78529817,0.7134720999999999,8.662222,-0.19262478,0.15161878,-0.09717707,-0.024488756,0.043719336,0.9974786,3
-0.9648633,0.6799533,8.743625,-0.26712054,0.13139851,-0.15038833,-0.034275886,0.05882625,0.99634236,2
-0.6799533,0.7637503000000001,8.937555,-0.27669856,0.14523344,-0.11526889999999998,-0.037960388,0.06395062,0.9955064,5
-0.5746084,0.94570965,8.571242,-0.48422247,-0.06441892,-0.24829705,-0.044744607,0.076951906,0.99408203,4
-0.34955344,2.3654714,9.263166,-0.20858815,0.22824299999999997,-0.07482834,-0.017389186,0.13264577,0.99100834,3
-0.10295067,2.4875755,8.939949,-0.18623942,0.22824299999999997,-0.1195258,-0.028597267000000003,0.15050308,0.9881848,2
-0.11731588,2.1380222,9.057265,-0.33629516,-0.0378133,-0.2419117,-0.03268092,0.15390417,0.98737615,5
-0.34476504,2.0350714,8.738836000000001,-0.29266194,0.11969203,-0.20466381,-0.03183369,0.14814459,0.9879164,6
-1.0534488000000002,2.3104044999999998,9.112331,-0.18411097,0.16438949,-0.08440637,-0.04879096,0.12663013,0.9903464,3
-0.89064306,2.3535004,9.028535,-0.32033178,0.12714161,-0.07269989,-0.053038787000000004,0.13214539,0.9892905999999999,2
-0.8714894,2.15957,8.978256,-0.19581744,0.18567398,-0.06950721,-0.05965253,0.13448666,0.9882924000000001,6
-1.0749966,2.1619642000000003,8.836999,-0.2320011,0.18673822,-0.11739735,-0.06169538,0.14154229,0.98684627,5
0.05267244,2.7246015,8.595184,-0.20858815,0.12927006,-0.038644686,0.16099139,0.04758049,0.21659869,3
-0.055066638,2.9712042999999997,8.588001,-0.23945068,0.1399123,-0.15145256,0.17193428,0.05522105,0.21246965,2
0.05746084,2.7820622999999998,8.834603999999999,-0.25541407,0.15055457,-0.09611285,0.17036451,0.059216406,0.20335238,6
0.076614454,2.7557259999999997,8.767567,-0.24477181,0.079251476,-0.13868184,0.17145224,0.059481717999999996,0.19526151,9
-0.2777274,2.7485435000000003,8.599973,-0.119193226,0.24633482,-0.045030035,-0.012549144,0.14200948,0.9887851999999999,3
-0.22744916,2.5761611,9.093178,-0.18304674,0.13139851,-0.12165425,-0.016984109,0.15119419,0.9871367,3
-0.11252748,2.657564,8.62152,-0.21284504,0.13778386,-0.10675509,-0.02395222,0.16591187,0.9846458,2
-0.17956513,2.5091232999999997,8.755595,-0.39057064,0.017526418000000002,-0.39728856,-0.032815862,0.17474201,0.9826535,1
-0.33518824,2.4899697,9.011775,-0.24690025,0.15481146,-0.08759904,0.03663118,-0.14351168,-0.98892426,3
-0.45729253,2.480393,8.836999,-0.18623942,0.12714161,-0.102498196,0.04713475,-0.1587529,-0.9861924999999999,3
-0.11252748,2.6384103,8.585608,-0.23093687,0.21334384,-0.08759904,-0.044517823,0.16925187,0.9845588,2
-0.31603462,2.348712,8.767567,-0.28946924,0.09521485,-0.2121134,-0.04639186,0.16458711,0.9851209999999999,5
-1.1085154,1.1085154,9.272743,-0.28521237,0.15374723,-0.08759904,0.073210314,-0.061247114000000005,-0.9936685,3
-1.1252748,1.0175357,9.143456,-0.23412955,0.18673822,-0.11314045,0.08363869,-0.073819965,-0.9928136999999999,3
-1.2976573999999998,1.2761095,8.942344,-0.27776277,0.18993089,-0.1280396,0.10321536,-0.09232892,-0.9894421999999998,4
-1.2545617,1.2737153,8.978256,-0.2990473,0.07393035,-0.22169141,0.104441,-0.09129066,-0.98984283,2
-0.6368576,0.58657944,9.102755,-0.12983549,0.17290328,-0.123782694,-0.037813775,0.0402398,0.9982401,3
-0.45729253,0.6464345,9.742006,-0.16176224,0.05477429599999999,-0.12165425,-0.041694656000000004,0.04739194,0.99756336,3
-0.48362875,0.36152446,8.746018,-0.087266475,0.15587568,-0.16635170000000002,-0.04527178,0.057116795,0.9964040000000001,6
-0.4357447,0.5315128,8.836999,-0.17559716,0.14416921,-0.10781932,-0.05171492,0.06277049,0.9950148000000001,8
0.16280572,2.1428106,9.16261,-0.24690025,0.14204076,-0.13442495,-0.001436551,0.11810269,0.99299806,3
-0.18435353,2.4708161,9.081207000000001,-0.18091829,0.20908695,-0.108883545,0.030142317999999998,-0.14416488,-0.989049,4
-0.15322891,2.2457612,9.045294,-0.26073518,0.11969203,-0.24936128,0.036584172000000005,-0.14509074,-0.9887417,1
-0.05267244,1.9919758,8.686164,-0.33523095,-0.0037580878,-0.22169141,-0.02880725,0.14134164,0.9891924000000001,8
-0.4165911,2.123657,9.095572,-0.20433125,0.17822441,-0.08014947,0.029252052,-0.11864876,-0.99248785,3
-0.34237084,2.6647465,8.978256,-0.28521237,0.17183906,-0.10675509,0.049298164000000005,-0.14048345,-0.9887507,4
-0.18914193,2.3199813,8.674192,-0.30543265,-0.15062118,-0.23978324,0.046262107999999996,-0.13796386,-0.98935574,2
-0.4261679,1.8363526999999997,8.62152,-0.2649921,0.050517395,-0.14081029999999997,-0.037168235,0.12796319,0.9907879,9
-0.9648633,1.4700398000000001,9.452309,-0.2149735,0.059031195999999994,-0.1493241,0.06599391,-0.07868972,-0.9945525,3
-1.5562311000000002,1.5634137,9.220071,-0.16282646,0.16013259,-0.114204675,0.11095351,-0.10663494,-0.9880263000000001,4
-1.496376,1.6807296000000003,9.208099,-0.20858815,0.09840753,-0.14400297,0.11692004,-0.11798229,-0.9860837,4
-1.4293385,1.958457,9.172187,-0.236258,-0.18893328,-0.19189312,-0.117424965,0.12320036,0.98539627,7
-0.22984336,1.99437,8.836999,-0.1692118,0.16119681,-0.07269989,-0.01645694,0.11368392,0.9933783000000002,3
-0.10295067,2.15957,8.755595,-0.24157913,0.14842612,-0.10569087,-0.030827045,0.13649002,0.9901587,4
-0.17717093,1.9225439999999998,8.7532015,-0.24264336,0.15055457,-0.14613143,-0.036461744,0.13621831,0.9898315999999999,5
-0.3878607,1.8291701,8.858546,-0.26286364,0.0004988164,-0.23020522,-0.034823183,0.12958841,0.9904405999999999,6
-0.48362875,2.5594015,8.868122999999999,-0.15324843,0.17928864,-0.09504862,-0.019001108,0.13830636,0.9878583000000001,3
-0.13168110000000002,2.7700913,8.676587,-0.49380050000000003,-0.014400341,-0.21743451,-0.028060386,0.15831289999999998,0.9850211999999999,4
-0.62488663,2.0805612,8.860941,-0.33097404,-0.033556393999999996,-0.3015083,-0.027553632999999998,0.14698887,0.9843703000000001,6
-0.24899697,2.3989902,9.112331,-0.17240450000000002,0.15374723,-0.1493241,-0.02435603,0.15289398,0.9831376000000001,0
-0.5793968,2.4732103,9.212888000000001,-0.17134026,0.13033429,-0.07057144,-0.035993162999999995,0.12711535,0.99060255,3
-0.5746084,2.6192567,9.64145,-0.38099262,0.17396751,-0.07269989,-0.04218447,0.14158343,0.98845035,4
-0.7398083000000001,2.1811178,8.688558,-0.17240450000000002,0.27719736,-0.11846157,-0.050075315,0.1411402,0.98767585,6
-0.39504328,2.2002714,8.937555,-0.23519377,0.10053598,-0.13761763,-0.05271938,0.14811826,0.98625326,5
0.46926352,2.291251,8.992621,-0.24157913,0.2622982,-0.039708912,0.01829201,0.12721880000000002,0.99146193,3
0.2777274,2.540248,8.765172,-0.37886417,-0.12295131,-0.28341648,-0.007614509,0.15457799,0.98778313,4
0.47884035,2.1954830000000003,9.224859,-0.28734082,0.07393035,-0.12059002,0.0043464466,0.14787051,0.9881114,6
0.33758244,2.0135236,9.28232,-0.3001115,0.013269514,-0.16635170000000002,0.00014436653999999998,0.14979811,0.9874603999999999,6
-0.272939,0.7158663000000001,9.363723,-0.20539546,0.053710073,-0.15464523,-0.03307655,0.056312475,0.9970950000000001,3
-0.90261406,0.78529817,9.0476885,-0.33203825,-0.07612539,-0.35259109999999994,-0.061331212999999996,0.080315925,0.99389404,4
-0.37828386,1.0821792,8.784326,-0.38631374,-0.30386958,-0.39516009999999996,-0.06775249,0.08650306599999999,0.99282134,7
-0.45250413,0.8834603999999999,9.208099,-0.26073518,0.07712302,-0.26638886,-0.047641203,0.07301150000000001,0.9935974,8
0.6536171,2.6312277,9.411607,-0.32033178,0.08244415,-0.012039058,0.0076498734,0.14770646,0.9886584,3
0.31124622,2.5905263,8.640674,-0.5257273,-0.27832818,-0.31108633,-0.010701041000000001,0.16817120000000002,0.9853985000000001,4
0.59855044,2.2170308,8.738836000000001,-0.25860673,0.16119681,0.008181218,0.0087189665,0.15141575,0.98689115,9
0.24899697,2.1332338,9.607930999999999,-0.278827,-0.027171037999999998,-0.085470594,0.0014576456,0.15264127,0.9866036,6
-0.19632454,1.9800048,9.062054,-0.2022028,0.24633482,-0.06950721,0.008656956,-0.10697359,-0.9942242,3
-0.46926352,1.9704279999999998,8.693346,-0.19688167,0.18993089,-0.06737877,-0.024824914,0.12973207,0.9912264000000001,5
-0.107739076,2.2050598,9.253589999999999,-0.27350587,0.085636824,-0.15358101,-0.02482628,0.13703765,0.99020374,4
-0.05746084,2.0638018,8.74123,-0.31075376,0.22505033,-0.10781932,-0.028482825,0.14076796,0.98948437,7
0.016759411999999998,2.0638018,9.081207000000001,-0.25967094,0.090957955,-0.10994777,-0.027429117000000003,0.13385195,0.99025893,8
0.007182605,1.745373,8.983044999999999,-0.22561574,0.11330668,-0.052479614,-0.011144718,0.0988373,0.992627,3
-0.2825158,1.8100165000000001,8.916007,-0.22029462,0.19950892,-0.0982413,-0.021066835,0.11298863599999999,0.99076104,5
0.035913024,1.8555063000000003,9.239224,-0.2617994,0.23249989999999998,-0.009910606,-0.033941686,0.12155726,0.98946476,4
-0.20111294,1.6783354,8.63828,-0.15750533,0.13246274,-0.093984395,-0.035159312000000005,0.12797394,0.9872681999999999,8
-0.074220255,2.6312277,8.018182000000001,0.12557855,0.15055457,0.032658402,-0.011352145,0.13343206,0.9909635,3
-0.35913026,2.2816741,8.7532015,-0.3682219,0.17396751,-0.10569087,-0.017466713000000002,0.14103523,0.9898046,5
-0.10534488,2.1906946,9.057265,-0.38205683,0.10585710400000001,-0.1365534,-0.021105604,0.13248672,0.9906712,6
-0.48362875,1.7549498,8.836999,-0.30543265,0.19525202,-0.10462664,-0.029602576000000002,0.12905549,0.99072444,9
-0.019153614,2.0518308000000003,8.815451,-0.15005577,0.28039002,-0.08121369,-0.008254375,0.11188548,0.9936539000000001,3
-0.16998832,2.1308396000000003,8.731653,-0.2234873,0.11224245,-0.11314045,-0.018390726,0.12415726,0.99207485,5
-0.09816227,2.1978772,8.7771435,-0.3075611,0.0036914870000000002,-0.19721423,-0.029828912000000003,0.13544506,0.9902509,7
-0.19632454,1.7717092,9.033323,-0.25541407,0.14310499,-0.123782694,-0.025060095,0.12641372,0.9909064000000001,6
-0.4213795,1.2090718999999999,9.215282,-0.3331025,0.047324724000000006,-0.15464523,-0.025193157,0.071255766,0.9970853999999999,3
-0.6895300999999999,1.0414777,8.939949,-0.20752391,0.16651794,-0.10781932,-0.036266394,0.081094556,0.99579513,6
-0.15322891,1.4604629999999998,8.889671,-0.33629516,0.02284754,-0.11846157,-0.040724766,0.10727331,0.99325746,4
-0.4381389,1.1611878,9.184157,-0.29372615,0.07180189999999999,-0.22488409999999998,-0.04294516,0.10375050000000001,0.99325687,5
-0.0047884034,1.8674773,9.361329,-0.3256529,0.11862781,-0.11633313,-0.03454001,0.108335815,0.9934892,3
-0.16519992,1.7262194,8.892064999999999,-0.12557858,0.31870213,-0.07057144,-0.043836272999999995,0.11312281,0.9924148000000002,6
-0.2896984,1.9919758,9.404425,-0.57468164,-0.23788762,-0.33237082,-0.066639476,0.13949170000000002,0.987943,4
-0.33997664,1.5442601,9.105149,-0.17878984,0.17822441,-0.14187452,-0.052661385,0.11958474,0.99121827,9
-0.4141969,3.0238767,8.784326,-0.28627658,0.13671963,-0.07163566,0.15402713,0.06166478,0.2251504,3
-0.24899697,2.8060042999999997,8.829816000000001,-0.22561574,0.11969203,-0.13761763,0.15840425,0.06909173,0.21743244,6
-0.5267244000000001,2.8634652999999997,8.734048,-0.19581744,0.15055457,-0.102498196,0.17489100000000002,0.08385184,0.21020500000000003,5
-0.06943185,2.9975405,8.271967,-0.28627658,0.029232897,-0.20466381,0.17642859,0.08317987,0.20802069,2
-0.9911995000000001,0.61291564,8.331821000000001,-0.07449578,0.21121539,-0.123782694,-0.03882989,0.040978104,0.9968511,3
-0.6536171,0.7302314999999999,9.229648,-0.26073518,0.14204076,-0.102498196,-0.04262746,0.050082,0.99590075,6
-0.5315128,0.79248077,9.251195,-0.2649921,0.16119681,-0.11846157,-0.046732254,0.057406828,0.9949938,5
-0.62728083,0.7134720999999999,9.543288,-0.34480897,0.13459119,-0.14081029999999997,-0.05035481,0.06324969,0.9940171,2
0.21308395,2.135628,9.234436,-0.22135885,0.13671963,-0.12271847,-0.019831691000000002,0.13947820000000002,0.98879117,3
0.29209262,2.2816741,8.769960000000001,-0.16069801,0.13778386,-0.03332356,-0.019871958000000002,0.1494582,0.9863953999999999,6
0.016759411999999998,2.327164,8.652645,-0.11067943,0.15481146,-0.11207622,-0.022098972999999997,0.17302804,0.9826865,5
0.20829555,2.6647465,8.655039,-0.39376333,-0.03462062,-0.14293875,-0.028483458,0.18495199,0.9806233,4
-0.3184288,2.552219,9.157822,-0.22561574,0.32828015,-0.05035116,-0.014825669,0.13301264,0.9909633,3
-0.34715924,2.1859062000000002,8.319851,0.0021284223,0.27613312,-0.052479614,-0.023817355,0.14071107,0.9896666999999999,6
-0.49081135,2.315193,9.069236,-0.20007434,0.11543513,-0.11633313,-0.03899595,0.15274723,0.9874384,5
-0.17956513,2.2744915,8.908825,-0.45761684,-0.0846392,-0.28235224,-0.035721045,0.15557821,0.9869481999999999,4
-0.46208093,2.1428106,9.289502,-0.28734082,0.12820584,-0.13016805,-0.028053835,0.10868299,0.9936133,3
-0.4141969,1.8938134999999998,8.817844000000001,-0.13622084,0.24952751,-0.06631454,-0.03538316,0.1155231,0.9925787,6
-0.40701428,1.8004397,9.354146,-0.35119432,0.07393035,-0.13229649999999998,-0.035847194,0.12150971,0.9917568000000001,5
-0.31364042,1.7573439999999998,9.272743,-0.21178082,0.12394893,-0.114204675,-0.034464273999999996,0.12124955,0.9916451,9
-0.6368576,0.33997664,9.222465,-0.28201967,0.12927006,-0.0982413,-0.02086404,0.03922239,0.99225724,3
-0.48841715,0.49559975,8.765172,-0.14579886,0.1686464,-0.13442495,-0.028543035,0.050667245,0.9905120999999999,6
-0.40462008,0.4405331,8.992621,-0.14047773,0.17396751,-0.099305525,-0.034659699999999995,0.059754543,0.9887916999999999,9
-0.35673606,0.6727706999999999,8.949525999999999,-0.20965236,0.1984447,-0.08759904,-0.036587853,0.07074305,0.9873369000000001,0
-0.51714754,0.770933,9.682152,-0.36502925,0.16332527,-0.09611285,-0.030625417999999998,0.048158173,0.997893,3
-0.37588966,0.5674258000000001,9.296685,-0.19688167,0.11862781,-0.1493241,-0.03687855,0.049293168,0.9973219999999999,6
-0.62728083,0.39264908,9.102755,-0.24583602,0.17183906,-0.123782694,-0.042063724000000004,0.055814143,0.9961339,9
-0.4261679,0.9528923,9.210494,-0.26712054,0.08457260000000001,-0.16848016,-0.050776365999999996,0.07824896,0.9942763000000001,4
-0.50996494,0.80924016,8.939949,-0.22561574,0.14949033,-0.102498196,-0.05425833,0.075465046,0.99390435,2
-0.39743748,2.1787236,9.208099,-0.19049633,0.19738047,-0.04183736,0.015460516,-0.10847867,-0.9939743000000001,3
0.031124622,1.7836802999999999,8.836999,-0.20858815,0.13884808,-0.11633313,-0.020317128,0.114655115,0.99317825,6
-0.1364695,1.7884687,8.872911,-0.16601914,0.25272018,-0.045030035,-0.025055896,0.12018526,0.99231976,9
-0.51235914,1.9704279999999998,8.781932000000001,-0.27244166,0.048388943,-0.18444353,-0.050040997999999996,0.13973455,0.98886424,4
-0.3878607,1.8435352999999999,9.138668,-0.34161627,0.15587568,-0.1365534,-0.048074182,0.1352767,0.9893671,5
-0.19871874,0.8786719999999999,9.481038999999999,-0.22242308,0.15800413,-0.08227792,-0.010342843000000001,0.05377084,0.99665445,3
-0.12689269,0.842759,8.995016,-0.22561574,0.09840753,-0.07589257,-0.01711538,0.064901575,0.99511486,6
-0.1412579,0.9816226999999998,8.920795,-0.20539546,0.14523344,-0.07802102,-0.021807392999999998,0.073892795,0.99377674,9
-0.30406362,1.0295067,8.911219000000001,-0.31501067,0.14097653,-0.26638886,-0.03208682,0.088295765,0.9928332000000001,4
0.59855044,2.0949266,9.205706,-0.22135885,0.16438949,-0.05354384,0.01989628,0.10614135,0.9936712,3
0.23463176,1.5251063999999999,9.313444,-0.2649921,0.30699566,-0.15890212,0.0127506405,0.10724839,0.99329805,6
0.21308395,1.6304513,9.038112,-0.1851752,0.08882949999999999,-0.13548918,0.0052372445,0.1155374,0.99225265,9
-0.18914193,2.315193,9.239224,-0.26818475,0.048388943,-0.07695679,-0.012459484,0.13924423,0.98957574,4
0.19871874,2.4037786,9.263166,-0.22561574,0.15800413,-0.093984395,0.010618795,0.12737602,0.9915972,3
0.20350714,2.291251,9.208099,-0.19688167,0.17609596,-0.09292017,0.0057187843999999995,0.13709562,0.99001324,6
0.34476504,2.2936451,8.542512,-0.1766614,0.22824299999999997,-0.100369744,-0.0050042477000000005,0.14671548,0.98839885,9
0.07182605,2.4851813,8.343793,-0.25541407,0.17928864,-0.07802102,-0.02017526,0.16327575,0.9858183,4
-0.581791,1.3934253,9.107543,-0.2234873,0.09202218,-0.0982413,-0.036299404,0.087766506,0.9954238000000001,3
-0.62488663,1.3551182,9.200917,-0.25222138,0.12394893,-0.114204675,-0.04831222,0.09729805,0.993841,6
-0.59136784,1.3551182,9.28232,-0.21923040000000002,0.14629766,-0.09292017,-0.048325136,0.09959691,0.9933235999999999,9
-0.32321724,1.3383588,9.038112,-0.23519377,0.10585710400000001,-0.13548918,-0.043806776,0.10963478,0.9923129,5
-0.29688102,1.4389153000000001,8.930372,-0.32033178,0.17290328,-0.16954438,-0.043749447999999996,0.11486344,0.9916475,7
0.11492168,2.80361,8.803479,-0.38524953,0.024975993,-0.13868184,-0.014971835,-0.14289348,-0.9896101,3
0.09816227,2.1547816,9.131485000000001,-0.2660563,0.15055457,-0.12271847,0.009442344,0.13876428,0.99027485,6
0.12449849,2.1547816,8.726865,-0.059596628,0.11862781,-0.13016805,0.0019262155,0.13689306,0.99055326,9
0.320823,2.3008277,8.7771435,-0.26712054,0.0973433,-0.15996635,0.0023155177,0.1508682,0.988499,5
0.007182605,1.9560628,8.920795,-0.24690025,0.13352695,-0.07057144,-0.014294015,0.09534711,0.9952757999999999,3
-0.0047884034,1.5394716999999998,8.889671,-0.25434983,0.11224245,-0.23339789,-0.016939698,0.10281098,0.9943446,6
0.031124622,1.5466543,9.13388,-0.16069801,0.22185764,-0.0056537054,-0.02292405,0.10792329,0.9933806000000001,9
-0.11492168,1.7357962,8.789114,-0.22987264,0.16332527,-0.14613143,-0.03203165,0.1261418,0.9911563,5
0.48602295,2.2505496,9.148245,-0.31820333,0.085636824,-0.15145256,0.017273864,0.11667937,0.99298465,3
0.5530606,2.0302830000000003,9.531317,-0.14260618,0.20589426,-0.15358101,0.014553525500000001,0.12473305,0.9919313,6
0.39743748,1.9177556,8.767567,-0.15644112,0.17503174,-0.10675509,0.008331954,0.13152543,0.99100065,9
0.36152446,2.1643584,8.942344,-0.30649686,0.024975993,-0.11101199999999999,-0.0013184178,0.15001409,0.98828673,7
-0.25378537,2.0087352,9.3421755,-0.17134026,0.24101370000000003,-0.055672288,-0.0053772456,0.11758405,0.9929485,3
-0.11971009,2.3942018,8.89446,-0.26286364,0.21653652,-0.04928694,-0.024390312,0.13887231,0.9900097,7
-0.02873042,1.8243817,8.734048,-0.13834928,0.17609596,-0.12059002,-0.009137364,0.1273252,0.99150646,9
0.19632454,1.9895816000000002,8.623915,-0.22242308,0.12182048,-0.11846157,-0.015867442,0.14031704,0.98967034,5
0.05746084,1.8626889,9.009381,-0.19368899,0.039875142,-0.15358101,0.0018864381,0.102093846,0.993553,3
0.021547815,1.6496049,8.803479,-0.14473464,0.31018832,-0.065250315,-0.00045776874,0.11421251,0.9908815000000001,9
0.35913026,1.7549498,9.083601,-0.36502925,0.05477429599999999,-0.12271847,-0.007882063,0.13256326,0.9888478,5
0.30166942,1.7741034,9.28232,-0.22029462,0.0973433,-0.16422325,-0.00082858425,0.12939239,0.9883065999999999,6
-0.045489833,2.2984335,8.851364,-0.3299098,-0.168713,-0.09079172,0.029730061000000002,-0.12113878,-0.9921903,4
-0.23223756,2.3223755,9.253589999999999,-0.23412955,0.31657368,-0.013103284,-0.029226382999999998,0.119688556,0.99232143,0
-0.4213795,2.1547816,8.580819,-0.17134026,0.24420637,-0.14613143,-0.041194916,0.12975875,0.99055463,5
-0.60573304,1.7573439999999998,8.607155,-0.27563432,0.12075625,-0.21956296,-0.045434203,0.1275428,0.99031454,3
-0.6847416999999999,2.8083985,8.911219000000001,-0.4310112,-0.0548409,-0.15251678,-0.046425264,0.12927613,0.9901610999999999,4
-0.81163436,2.3008277,8.884883,-0.26712054,0.15693991,-0.13761763,-0.04975202,0.12572357,0.9900264000000001,0
-0.81402856,2.3223755,9.0429,-0.29798305,0.07286613,-0.06418609,-0.05783476,0.13235766,0.9883291,5
-0.8523358,2.0973208,8.9519205,-0.23412955,0.19738047,-0.13229649999999998,-0.060190275,0.13334085,0.9875349,6
0.19632454,2.6144682999999995,9.045294,-0.23306532,0.23249989999999998,-0.11101199999999999,-0.003110833,-0.13767478,-0.9903923000000001,4
0.62488663,2.7006595,8.74123,-0.27776277,0.17503174,-0.16422325,-0.0025574410999999997,-0.14256915,-0.989757,1
0.15083471,2.327164,8.872911,-0.24690025,0.06860922,-0.18976466,0.0011592024000000002,0.13982762,0.99013275,3
0.08379706,2.4468741,9.078813,-0.24902870000000002,0.13139851,-0.09292017,-0.005521294,0.15136707,0.98834294,8
-1.1851299,2.1619642000000003,8.635885,-0.16601914,0.19205934,-0.07589257,0.08306428,-0.107204415,-0.9892492,4
-0.9888053,2.0231004,9.320627,-0.40759826,0.18035287,-0.19615002,0.09872121,-0.11559014,-0.98716855,1
-1.1899183,1.8962077000000002,8.796297000000001,-0.2532856,0.037746697999999995,-0.11526889999999998,0.10337375,-0.11613037,-0.9874806,8
-1.4173675,1.7836802999999999,8.769960000000001,-0.29159772,-0.07612539,-0.22594832,0.10805810000000002,-0.12752977,-0.9857174999999999,7
-0.10295067,2.2697031,8.992621,-0.38099262,0.030297115,-0.09292017,-0.014946338,0.10941853,0.99345624,4
-0.045489833,1.9632453999999997,9.076419,-0.24583602,0.17183906,-0.08227792,-0.015321303,0.1130297,0.99252456,2
-0.22026655,2.1140802000000005,9.636662,-0.37886417,0.11224245,-0.13868184,-0.025371357999999997,0.11517193,0.9914136,3
0.033518825,1.7310078000000002,8.611943,-0.21178082,0.07818725,-0.058864966,-0.027223766,0.118480645,0.9899979,8
-0.61052144,1.2234371000000002,8.597578,-0.38312107,0.06648077,-0.16741593,0.042407203,-0.057582222,-0.99741256,4
-0.79487497,1.1324573999999998,9.478644000000001,-0.3724788,0.056902747999999996,-0.12059002,-0.04629133,0.061305095,0.9970415000000001,2
-0.6991069000000001,0.78050977,8.645462,-0.2022028,-0.10379525,-0.39835277,-0.04541923,0.06740228,0.9964341999999998,3
-0.37588966,0.89303726,8.406042,-0.21390927,0.090957955,-0.08334214,-0.038694747,0.06751625,0.9962264999999999,9
0.12928689,1.5801731,8.968679,-0.27989122,0.15481146,-0.10356242,0.0029975714000000002,-0.08702913,-0.99603224,4
0.05746084,1.5370774999999999,8.851364,-0.18730363,0.19950892,-0.08227792,0.006249096700000001,-0.09151127,-0.9956946,2
-0.033518825,1.4891934,8.889671,-0.21816617,0.18248132,-0.088663265,0.012542211999999999,-0.100473486,-0.9948438000000001,5
0.06943185,1.4891934,8.846575999999999,-0.19262478,0.15800413,-0.11207622,-0.018941307,0.10442930000000002,0.9943384,8
-1.0702082,2.765303,9.090784,-0.36502925,0.17716019,-0.07057144,-0.0460954,0.14107499,0.9883943000000001,4
-0.8283938,2.5737667,9.102755,-0.29691884,0.12075625,-0.102498196,-0.046583552,0.14227824,0.98786193,2
-0.34476504,2.2457612,9.088389,-0.2107166,0.07286613,-0.1833793,-0.05175612,0.14924747,0.98619866,8
-0.6512229,2.2146366000000004,8.90643,-0.27563432,0.18886667,-0.102498196,-0.05342363,0.15141892,0.9850253000000001,0
-0.6823475,2.4061728,9.440337,-0.40972668,0.27719736,-0.085470594,-0.024121972000000002,0.12641232,0.9915487,4
-0.5626374,2.3343467999999996,9.030928999999999,-0.32778138,0.05158162,-0.20466381,-0.023761714,0.12770113,0.9911860999999998,2
-0.37588966,2.0518308000000003,9.19134,-0.31926757,0.13671963,-0.16848016,-0.029978272,0.13038918,0.99033564,8
-0.17956513,2.2720973,9.267955,-0.3384236,-0.055905126,-0.16954438,-0.038515735,0.14384766,0.98808295,7
-0.30406362,2.5187001,9.0476885,-0.5321126,-0.08676765,-0.2514897,0.035418417,-0.13581733,-0.9900434000000001,4
-0.050278235,2.0326772,8.925583999999999,-0.28734082,0.14310499,-0.12697537,-0.0284848,0.120274514,0.99219435,3
-0.21068975,2.1452047999999997,8.571242,-0.1851752,0.18567398,-0.08014947,-0.042847402,0.13757503,0.9893327,2
-0.19871874,2.1452047999999997,8.801085,-0.31394643,-0.0016296357000000002,-0.17167284,-0.0468815,0.15024148,0.9871754999999999,7
-0.59855044,2.0829554,8.540117,-0.16389069,0.13246274,-0.1791224,0.04325426,-0.10139109,-0.9936688,4
-0.5386954,1.4437037,8.556877,-0.22029462,0.07818725,-0.2419117,-0.036530405,0.10178979,0.9940957,3
-0.39025488,1.7549498,8.918402,-0.35970813,-0.105923705,-0.30044407,-0.038582455,0.10595177,0.99343634,3
-0.33039984,1.3982137,9.078813,-0.30649686,0.2878396,-0.12484692,-0.036753766,0.10399037,0.9931711999999999,6
0.19632454,2.0398598000000003,8.973467999999999,-0.28840503,0.13139851,-0.15358101,-0.00743852,0.110083684,0.9938037000000001,4
0.059855044,1.7597381999999997,8.985439,-0.19049633,0.094150625,-0.11207622,-0.01431524,0.10799351,0.9936524,3
-0.007182605,1.8602947,8.978256,-0.23306532,0.17290328,-0.055672288,-0.015878802,0.11755772,0.9923089,6
-0.007182605,1.7357962,8.499416,-0.19262478,0.011141068999999998,-0.12165425,-0.017794916,0.12797889,0.9905913000000001,8
-0.18195933,1.1061212,8.767567,-0.22987264,0.25484863,-0.08972749,-0.013584434,0.057772692,0.9982054,4
-0.090979666,0.9792285,8.896853,-0.24051489999999998,0.06435232,-0.1450672,-0.021527057999999998,0.059162565,0.9975796,3
